trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	8  +  3\n\n	---     	1.855	1.474	1   	odd     	odd     
2   	40.1  	2   	8  +  6\n\n	---     	1.855	1.16	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	5  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	82.1  	2   	2  +  9\n\n	---     	1.855	1.117	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	7  +  6\n\n	---     	1.856	1.694	0   	even    	odd     
2   	124.1 	2   	3  +  9\n\n	---     	1.853	1.3 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	6  +  7\n\n	---     	1.852	1.707	0   	even    	odd     
2   	166.1 	2   	9  +  3\n\n	---     	1.855	1.041	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	4  +  8\n\n	---     	1.856	1.577	1   	even    	even    
2   	208.1 	2   	5  +  6\n\n	---     	1.854	0.936	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	373.7 	1   	3  +  9\n\n	---     	1.856	1.19	1   	even    	even    
2   	375.8 	2   	6  +  8\n\n	---     	1.856	0.812	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	415.7 	1   	5  +  6\n\n	---     	1.856	0.948	1   	odd     	odd     
2   	417.7 	2   	5  +  7\n\n	---     	1.855	1.002	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	457.7 	1   	8  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	459.8 	2   	8  +  3\n\n	---     	1.855	1.671	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	499.7 	1   	4  +  9\n\n	---     	1.851	1.519	1   	odd     	odd     
2   	501.8 	2   	6  +  6\n\n	---     	1.856	0.981	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	541.7 	1   	8  +  5\n\n	---     	1.855	1.405	1   	odd     	odd     
2   	543.7 	2   	7  +  6\n\n	---     	1.855	1.531	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	639.3 	1   	6  +  7\n\n	---     	1.855	1.589	1   	odd     	odd     
2   	641.3 	2   	9  +  8\n\n	---     	1.855	1.435	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	681.3 	1   	9  +  4\n\n	---     	1.855	1.459	1   	odd     	odd     
2   	683.4 	2   	9  +  9\n\n	---     	1.85	0.993	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	723.3 	1   	4  +  9\n\n	---     	1.856	1.345	1   	odd     	odd     
2   	725.4 	2   	8  +  8\n\n	---     	1.855	0.982	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	765.3 	1   	5  +  8\n\n	---     	1.853	1.455	1   	odd     	odd     
2   	767.3 	2   	7  +  6\n\n	---     	1.856	1.181	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
