trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	7  +  7\n\n	---     	1.855	1.29	1   	even    	even    
2   	40.1  	2   	2  +  9\n\n	---     	1.856	1.537	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	82.1  	2   	7  +  5\n\n	---     	1.856	0.349	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	4  +  8\n\n	---     	1.855	1.758	1   	even    	even    
2   	124.1 	2   	9  +  3\n\n	---     	1.855	1.076	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	8  +  9\n\n	---     	1.855	1.484	1   	odd     	odd     
2   	166.1 	2   	7  +  7\n\n	---     	1.855	0.681	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	3  +  8\n\n	---     	1.853	1.521	1   	odd     	odd     
2   	208.1 	2   	8  +  5\n\n	---     	1.855	0.903	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	287.2 	1   	9  +  8\n\n	---     	1.855	1.22	0   	even    	odd     
2   	289.2 	2   	8  +  6\n\n	---     	1.856	1.593	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	329.2 	1   	6  +  7\n\n	---     	1.855	1.545	1   	odd     	odd     
2   	331.2 	2   	5  +  6\n\n	---     	1.855	0.848	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	371.2 	1   	6  +  5\n\n	---     	1.855	1.495	1   	odd     	odd     
2   	373.2 	2   	5  +  8\n\n	---     	1.855	1.053	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	413.2 	1   	5  +  7\n\n	---     	1.855	1.397	1   	even    	even    
2   	415.2 	2   	8  +  6\n\n	---     	1.855	1.251	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	455.2 	1   	9  +  6\n\n	---     	1.855	1.795	1   	odd     	odd     
2   	457.2 	2   	8  +  3\n\n	---     	1.855	1.177	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	501.7 	1   	9  +  5\n\n	---     	1.851	1.67	1   	even    	even    
2   	503.7 	2   	6  +  6\n\n	---     	1.855	0.716	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	543.7 	1   	7  +  7\n\n	---     	1.855	1.029	1   	even    	even    
2   	545.7 	1   	7  +  7\n\n (repeat 1)	---     	1.855	0.507	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.7 	1   	7  +  8\n\n	---     	1.855	1.787	1   	odd     	odd     
2   	587.7 	2   	6  +  9\n\n	---     	1.855	1.304	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	627.7 	1   	6  +  6\n\n	---     	1.856	1.248	1   	even    	even    
2   	629.7 	2   	9  +  4\n\n	---     	1.85	1.183	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	669.7 	1   	6  +  5\n\n	---     	1.855	1.398	1   	odd     	odd     
