trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	6  +  7\n\n	---     	1.856	1.458	1   	odd     	odd     
2   	40.1  	2   	7  +  6\n\n	---     	1.853	1.728	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  3\n\n	---     	1.854	1.656	1   	even    	even    
2   	82.1  	2   	8  +  7\n\n	---     	1.851	1.165	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	6  +  5\n\n	---     	1.855	1.646	1   	odd     	odd     
2   	124.1 	2   	7  +  6\n\n	---     	1.855	1.076	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  2\n\n	---     	1.855	1.188	1   	odd     	odd     
2   	166.1 	2   	8  +  3\n\n	---     	1.855	1.082	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	3  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	208.1 	2   	2  +  9\n\n	---     	1.855	0.727	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	256.2 	1   	8  +  6\n\n	---     	1.856	1.099	1   	even    	even    
2   	258.2 	2   	9  +  4\n\n	---     	1.85	0.873	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	298.2 	1   	6  +  8\n\n	---     	1.856	1.017	1   	even    	even    
2   	300.2 	2   	9  +  4\n\n	---     	1.855	0.647	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	340.2 	1   	6  +  5\n\n	---     	1.855	1.719	0   	even    	odd     
2   	342.2 	2   	4  +  7\n\n	---     	1.855	1.053	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	382.2 	1   	9  +  9\n\n	---     	1.854	1.324	1   	even    	even    
2   	384.2 	2   	6  +  7\n\n	---     	1.851	1.522	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.2 	1   	6  +  5\n\n	---     	1.855	1.155	1   	odd     	odd     
2   	426.2 	2   	6  +  8\n\n	---     	1.856	0.84	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	469.8 	1   	6  +  7\n\n	---     	1.856	1.39	1   	odd     	odd     
2   	471.8 	2   	8  +  5\n\n	---     	1.855	1.46	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	511.8 	1   	6  +  8\n\n	---     	1.855	1.636	1   	even    	even    
2   	513.8 	2   	7  +  6\n\n	---     	1.856	0.889	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	553.8 	1   	8  +  3\n\n	---     	1.851	0.93	1   	odd     	odd     
2   	555.8 	2   	6  +  5\n\n	---     	1.853	0.752	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	595.8 	1   	4  +  7\n\n	---     	1.852	1.44	1   	odd     	odd     
2   	597.8 	2   	8  +  5\n\n	---     	1.855	0.83	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	637.8 	1   	8  +  9\n\n	---     	1.856	1.485	1   	odd     	odd     
2   	639.8 	2   	8  +  5\n\n	---     	1.851	1.155	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	685.1 	1   	7  +  5\n\n	---     	1.855	1.241	0   	odd     	even    
2   	687.1 	2   	9  +  9\n\n	---     	1.855	1.415	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	727.1 	1   	6  +  8\n\n	---     	1.855	1.399	1   	even    	even    
2   	729.1 	2   	8  +  6\n\n	---     	1.855	0.781	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	769.1 	1   	6  +  5\n\n	---     	1.851	1.108	0   	even    	odd     
2   	771.1 	2   	9  +  6\n\n	---     	1.856	1.122	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	811.1 	1   	3  +  9\n\n	---     	1.855	1.242	1   	even    	even    
2   	813.1 	2   	2  +  9\n\n	---     	1.853	0.808	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
