trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	4  +  9\n\n	---     	1.851	1.511	1   	odd     	odd     
2   	40.1  	2   	6  +  7\n\n	---     	1.856	0.853	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	8  +  6\n\n	---     	1.855	0.845	1   	even    	even    
2   	82.1  	2   	9  +  6\n\n	---     	1.855	0.587	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  3\n\n	---     	1.855	1.188	1   	odd     	odd     
2   	124.1 	2   	4  +  9\n\n	---     	1.855	0.673	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	8  +  5\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	166.1 	2   	7  +  6\n\n	---     	1.854	0.879	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	5  +  9\n\n	---     	1.855	1.119	0   	odd     	even    
2   	208.1 	2   	9  +  5\n\n	---     	1.855	1.22	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	261.6 	1   	4  +  7\n\n	---     	1.854	1.678	1   	odd     	odd     
2   	263.6 	2   	9  +  6\n\n	---     	1.85	1.284	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	303.6 	1   	6  +  6\n\n	---     	1.851	1.196	1   	even    	even    
2   	305.6 	1   	6  +  6\n\n (repeat 1)	---     	1.856	0.545	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.6 	1   	9  +  4\n\n	---     	1.856	1.449	1   	odd     	odd     
2   	347.6 	2   	6  +  5\n\n	---     	1.856	1.006	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	387.6 	1   	3  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	389.6 	2   	9  +  2\n\n	---     	1.855	0.941	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	429.6 	1   	5  +  8\n\n	---     	1.855	1.581	1   	odd     	odd     
2   	431.6 	2   	8  +  7\n\n	---     	1.852	0.818	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	475.2 	1   	3  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	477.3 	2   	7  +  4\n\n	---     	1.853	1.298	1   	odd     	odd     
