trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  9\n\n	---     	1.855	1.382	1   	even    	even    
2   	40.1  	2   	8  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	5  +  7\n\n	---     	1.856	1.387	1   	even    	even    
2   	82.1  	2   	4  +  9\n\n	---     	1.853	0.993	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  8\n\n	---     	1.856	1.001	1   	even    	even    
2   	124.1 	2   	7  +  8\n\n	---     	1.851	0.822	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	6  +  9\n\n	---     	1.854	1.031	1   	odd     	odd     
2   	166.1 	2   	6  +  6\n\n	---     	1.855	0.948	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  9\n\n	---     	1.856	1.132	1   	even    	even    
2   	208.1 	2   	9  +  6\n\n	---     	1.855	0.888	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	318.1 	1   	9  +  5\n\n	---     	1.855	1.354	1   	even    	even    
2   	320.1 	2   	8  +  4\n\n	---     	1.855	1.152	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	360.1 	1   	9  +  4\n\n	---     	1.856	1.319	1   	odd     	odd     
2   	362.1 	2   	5  +  7\n\n	---     	1.851	1.181	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	402.1 	1   	8  +  9\n\n	---     	1.856	1.189	1   	odd     	odd     
2   	404.1 	2   	6  +  7\n\n	---     	1.855	1.17	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
