trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	49.2  	1   	9  +  6   	---     	1.851	1.542	1   	odd     	odd     
2   	51.2  	2   	7  +  7   	---     	1.85	0.679	1   	even    	even    
3   	53.2  	3   	6  +  5   	---     	1.851	0.727	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.2  	1   	8  +  8   	---     	1.851	0.8 	1   	even    	even    
2   	73.2  	2   	6  +  7   	---     	1.85	0.993	1   	odd     	odd     
3   	75.2  	3   	9  +  7   	---     	1.85	0.969	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	93.2  	1   	6  +  9   	---     	1.85	1.225	1   	odd     	odd     
2   	95.2  	2   	8  +  9   	---     	1.85	1.281	1   	odd     	odd     
3   	97.2  	3   	7  +  9   	---     	1.85	1.001	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	115.2 	1   	8  +  5   	---     	1.85	0.985	1   	odd     	odd     
2   	117.2 	2   	4  +  9   	---     	1.85	0.913	1   	odd     	odd     
3   	119.2 	3   	9  +  3   	---     	1.85	0.953	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	137.2 	1   	6  +  9   	---     	1.85	1.129	1   	odd     	odd     
2   	139.2 	2   	8  +  4   	---     	1.85	1.194	1   	even    	even    
3   	141.2 	3   	8  +  7   	---     	1.85	0.985	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	159.2 	1   	8  +  4   	---     	1.85	1.09	1   	even    	even    
2   	161.2 	2   	9  +  3   	---     	1.852	1.266	1   	even    	even    
3   	163.2 	3   	5  +  6   	---     	1.85	0.746	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	181.2 	1   	9  +  3   	---     	1.85	1.162	1   	even    	even    
