trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  6\n\n	---     	1.856	1.086	1   	odd     	odd     
2   	40.1  	2   	5  +  7\n\n	---     	1.855	0.733	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	6  +  9\n\n	---     	1.853	1.628	1   	odd     	odd     
2   	82.1  	2   	7  +  8\n\n	---     	1.855	1.602	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	2  +  9\n\n	---     	1.854	1.722	0   	even    	odd     
2   	124.1 	2   	4  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	8  +  7\n\n	---     	1.856	1.503	1   	odd     	odd     
2   	166.1 	2   	9  +  4\n\n	---     	1.855	1.43	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	5  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	208.1 	2   	3  +  9\n\n	---     	1.856	0.258	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	455   	1   	6  +  5\n\n	---     	1.852	1.067	1   	odd     	odd     
2   	457.1 	2   	7  +  7\n\n	---     	1.855	0.913	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	497   	1   	9  +  7\n\n	---     	1.855	1.441	1   	even    	even    
2   	499.1 	2   	9  +  9\n\n	---     	1.852	0.935	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	539   	1   	9  +  8\n\n	---     	1.856	1.383	1   	odd     	odd     
2   	541   	1   	9  +  8\n\n (repeat 1)	---     	1.854	1.158	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	581   	1   	9  +  3\n\n	---     	1.853	1.389	1   	even    	even    
