trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	57.2  	1   	6  +  9   	---     	1.851	1.589	1   	odd     	odd     
2   	59.2  	2   	9  +  7   	---     	1.851	1.621	1   	even    	even    
3   	61.2  	3   	9  +  4   	---     	1.851	1.453	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	79.1  	1   	2  +  9   	---     	1.85	1.136	1   	odd     	odd     
2   	81.1  	2   	9  +  5   	---     	1.85	1.488	1   	even    	even    
3   	83.1  	3   	5  +  8   	---     	1.85	1.12	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	101.1 	1   	7  +  6   	---     	1.854	NR  	0   	NR      	odd     
2   	103.1 	2   	7  +  5   	---     	1.851	1.128	1   	even    	even    
3   	105.1 	3   	7  +  8   	---     	1.851	1.009	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	123.1 	1   	7  +  7   	---     	1.85	1.52	1   	even    	even    
2   	125.1 	2   	8  +  4   	---     	1.851	0.871	1   	even    	even    
3   	127.1 	3   	5  +  9   	---     	1.85	0.568	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.1 	1   	6  +  9   	---     	1.85	1.112	1   	odd     	odd     
2   	147.1 	2   	9  +  6   	---     	1.85	1.785	1   	odd     	odd     
3   	149.1 	3   	7  +  7   	---     	1.85	1.145	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	167.1 	1   	5  +  9   	---     	1.85	1.784	1   	even    	even    
2   	169.1 	2   	7  +  8   	---     	1.851	1.784	1   	odd     	odd     
3   	171.1 	3   	7  +  6   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	189.1 	1   	6  +  5   	---     	1.852	NR  	0   	NR      	odd     
2   	191.1 	2   	8  +  8   	---     	1.851	0.12	0   	odd     	even    
3   	193.1 	3   	7  +  8   	---     	1.85	1.016	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	211.1 	1   	5  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	213.1 	2   	4  +  9   	---     	1.85	0.113	1   	odd     	odd     
3   	215.1 	3   	8  +  8   	---     	1.85	1.033	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	233.1 	1   	7  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	235.1 	2   	6  +  9   	---     	1.85	1.521	1   	odd     	odd     
3   	237.1 	3   	8  +  3   	---     	1.851	0.969	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	255.1 	1   	3  +  9   	---     	1.851	1.56	0   	odd     	even    
2   	257.1 	2   	2  +  9   	---     	1.851	NR  	0   	NR      	odd     
3   	259.1 	3   	7  +  5   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	277.1 	1   	8  +  7   	---     	1.851	1.496	1   	odd     	odd     
2   	279.1 	2   	7  +  8   	---     	1.85	0.929	1   	odd     	odd     
3   	281.1 	3   	6  +  8   	---     	1.85	0.849	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	299.1 	1   	8  +  6   	---     	1.851	1.248	1   	even    	even    
2   	301.1 	2   	7  +  5   	---     	1.851	1.769	1   	even    	even    
3   	303.1 	3   	8  +  5   	---     	1.85	1.146	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.1 	1   	9  +  3   	---     	1.851	1.785	1   	even    	even    
2   	323.1 	2   	3  +  8   	---     	1.85	1.226	1   	odd     	odd     
