trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	6  +  5\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	40.1  	2   	8  +  7\n\n	---     	1.856	1.587	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	7  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	82.1  	2   	8  +  3\n\n	---     	1.851	0.073	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	7  +  4\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	124.1 	2   	8  +  8\n\n	---     	1.853	0.046	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	8  +  7\n\n	---     	1.855	1.598	1   	odd     	odd     
2   	166.1 	2   	8  +  6\n\n	---     	1.854	1.772	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  6\n\n	---     	1.855	1.428	1   	even    	even    
2   	208.1 	2   	6  +  7\n\n	---     	1.852	1.234	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	270.2 	1   	4  +  9\n\n	---     	1.856	1.634	1   	odd     	odd     
2   	272.3 	2   	8  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.2 	1   	9  +  3\n\n	---     	1.851	NR  	0   	NR      	even    
2   	314.3 	2   	9  +  7\n\n	---     	1.855	0.029	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	354.2 	1   	5  +  9\n\n	---     	1.855	1.525	1   	even    	even    
2   	356.2 	2   	6  +  9\n\n	---     	1.855	1.132	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	396.2 	1   	6  +  7\n\n	---     	1.855	1.274	0   	even    	odd     
2   	398.2 	2   	6  +  8\n\n	---     	1.855	1.833	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	438.2 	1   	7  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	440.2 	2   	5  +  6\n\n	---     	1.856	1.447	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	482.4 	1   	7  +  6\n\n	---     	1.856	1.632	1   	odd     	odd     
