trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	58.3  	1   	4  +  7   	---     	1.851	1.201	1   	odd     	odd     
2   	60.3  	2   	9  +  8   	---     	1.85	0.753	1   	odd     	odd     
3   	62.3  	3   	7  +  8   	---     	1.85	0.913	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.3  	1   	6  +  8   	---     	1.854	1.244	1   	even    	even    
2   	82.3  	2   	7  +  8   	---     	1.85	1.155	1   	odd     	odd     
3   	84.3  	3   	3  +  9   	---     	1.85	1.027	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	102.3 	1   	9  +  9   	---     	1.85	1.26	1   	even    	even    
2   	104.3 	1   	9  +  9 (repeat 1)	---     	1.85	0.628	1   	even    	even    
3   	106.3 	2   	7  +  7   	---     	1.85	0.953	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	124.3 	1   	4  +  9   	---     	1.85	1.043	1   	odd     	odd     
2   	126.3 	2   	2  +  9   	---     	1.852	0.868	1   	odd     	odd     
3   	128.3 	3   	7  +  9   	---     	1.85	1.044	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	146.3 	1   	6  +  7   	---     	1.85	0.812	1   	odd     	odd     
2   	148.3 	1   	6  +  7 (repeat 1)	---     	1.85	0.54	1   	odd     	odd     
3   	150.3 	2   	2  +  9   	---     	1.85	0.74	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	168.3 	1   	5  +  9   	---     	1.851	0.82	1   	even    	even    
2   	170.3 	2   	6  +  9   	---     	1.85	0.9 	1   	odd     	odd     
3   	172.3 	3   	8  +  3   	---     	1.852	0.828	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	190.3 	1   	7  +  7   	---     	1.852	0.988	1   	even    	even    
2   	192.3 	2   	9  +  2   	---     	1.851	0.644	1   	odd     	odd     
3   	194.3 	3   	8  +  6   	---     	1.855	0.7 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	212.3 	1   	5  +  6   	---     	1.85	1.124	1   	odd     	odd     
