trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	2  +  9\n\n	---     	1.855	0.97	1   	odd     	odd     
2   	40.1  	2   	6  +  8\n\n	---     	1.855	0.544	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	7  +  8\n\n	---     	1.852	0.887	1   	odd     	odd     
2   	82.1  	1   	7  +  8\n\n (repeat 1)	---     	1.851	0.613	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  6\n\n	---     	1.854	0.813	1   	even    	even    
2   	124.1 	2   	8  +  9\n\n	---     	1.855	0.603	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	7  +  4\n\n	---     	1.855	0.883	1   	odd     	odd     
2   	166.1 	2   	7  +  5\n\n	---     	1.855	0.576	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	6  +  9\n\n	---     	1.855	0.96	1   	odd     	odd     
2   	208.1 	2   	4  +  9\n\n	---     	1.855	0.654	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	286.7 	1   	5  +  8\n\n	---     	1.855	1.477	1   	odd     	odd     
2   	288.7 	1   	5  +  8\n\n (repeat 1)	---     	1.853	0.659	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	328.7 	1   	7  +  6\n\n	---     	1.855	0.835	1   	odd     	odd     
2   	330.7 	2   	5  +  9\n\n	---     	1.856	0.848	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	370.7 	1   	4  +  7\n\n	---     	1.856	0.776	1   	odd     	odd     
2   	372.7 	2   	8  +  4\n\n	---     	1.852	0.502	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	412.7 	1   	7  +  7\n\n	---     	1.855	0.83	1   	even    	even    
2   	414.7 	2   	9  +  7\n\n	---     	1.852	0.9 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	454.7 	1   	5  +  7\n\n	---     	1.855	0.909	1   	even    	even    
2   	456.7 	2   	5  +  6\n\n	---     	1.855	0.69	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	500.8 	1   	4  +  8\n\n	---     	1.855	1.026	1   	even    	even    
2   	502.8 	2   	5  +  8\n\n	---     	1.855	0.728	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
