trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	2  +  9\n\n	---     	1.855	0.91	1   	odd     	odd     
2   	40.1  	2   	9  +  4\n\n	---     	1.856	0.868	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  4\n\n	---     	1.855	1.26	1   	odd     	odd     
2   	82.1  	2   	9  +  7\n\n	---     	1.851	1.186	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  9\n\n	---     	1.855	1.434	1   	even    	even    
2   	124.1 	2   	6  +  8\n\n	---     	1.855	1.768	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	5  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	166.1 	2   	3  +  9\n\n	---     	1.855	0.013	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	7  +  8\n\n	---     	1.855	1.173	1   	odd     	odd     
2   	208.1 	2   	7  +  9\n\n	---     	1.856	1.051	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	329   	1   	4  +  9\n\n	---     	1.856	1.43	1   	odd     	odd     
2   	331   	2   	8  +  5\n\n	---     	1.856	1.107	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	371   	1   	6  +  8\n\n	---     	1.851	NR  	0   	NR      	even    
2   	373   	2   	9  +  4\n\n	---     	1.854	1.017	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	413   	1   	6  +  8\n\n	---     	1.856	1.585	1   	even    	even    
2   	415   	2   	7  +  4\n\n	---     	1.855	1.358	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	455   	1   	4  +  8\n\n	---     	1.852	1.07	1   	even    	even    
2   	457   	2   	8  +  3\n\n	---     	1.854	0.908	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	497   	1   	9  +  9\n\n	---     	1.855	1.148	1   	even    	even    
2   	499   	2   	6  +  5\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	541.5 	1   	2  +  9\n\n	---     	1.855	1.195	1   	odd     	odd     
2   	543.5 	2   	4  +  7\n\n	---     	1.855	0.769	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	583.5 	1   	8  +  6\n\n	---     	1.852	0.889	1   	even    	even    
