trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	6  +  6\n\n	---     	1.851	NR  	0   	NR      	even    
2   	40.1  	2   	7  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	3  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	82.1  	2   	8  +  8\n\n	---     	1.856	1.159	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  6\n\n	---     	1.851	NR  	0   	NR      	even    
2   	124.1 	2   	8  +  4\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	6  +  8\n\n	---     	1.851	NR  	0   	NR      	even    
2   	166.1 	2   	8  +  3\n\n	---     	1.855	1.266	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	4  +  8\n\n	---     	1.851	NR  	0   	NR      	even    
2   	208.1 	2   	6  +  9\n\n	---     	1.856	0.949	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.5 	1   	8  +  5\n\n	---     	1.855	1.816	1   	odd     	odd     
2   	306.5 	2   	2  +  9\n\n	---     	1.852	1.446	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	346.5 	1   	9  +  8\n\n	---     	1.854	1.758	0   	even    	odd     
2   	348.5 	2   	2  +  9\n\n	---     	1.855	1.236	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	388.5 	1   	8  +  8\n\n	---     	1.853	1.044	0   	odd     	even    
2   	390.5 	2   	8  +  4\n\n	---     	1.855	1.73	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430.5 	1   	5  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	432.5 	2   	3  +  8\n\n	---     	1.856	1.8 	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	472.5 	1   	6  +  8\n\n	---     	1.851	1.4 	1   	even    	even    
2   	474.5 	2   	8  +  6\n\n	---     	1.855	1.245	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	577.3 	1   	5  +  6\n\n	---     	1.856	1.625	1   	odd     	odd     
2   	579.4 	2   	9  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	619.4 	1   	9  +  2\n\n	---     	1.855	1.374	1   	odd     	odd     
2   	621.4 	2   	5  +  9\n\n	---     	1.856	1.677	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	661.4 	1   	9  +  3\n\n	---     	1.855	1.555	0   	odd     	even    
2   	663.4 	2   	6  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	703.4 	1   	9  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	705.4 	2   	9  +  5\n\n	---     	1.855	1.351	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.3 	1   	7  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	747.4 	2   	9  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.1 	1   	8  +  5\n\n	---     	1.855	1.512	1   	odd     	odd     
2   	828.1 	2   	8  +  3\n\n	---     	1.853	1.086	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
