trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	75.4  	1   	9  +  5   	---     	1.851	1.363	0   	odd     	even    
2   	77.4  	2   	6  +  8   	---     	1.853	1.172	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	117.4 	1   	8  +  5   	---     	1.852	NR  	0   	NR      	odd     
2   	119.4 	2   	6  +  5   	---     	1.851	1.148	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	159.4 	1   	6  +  6   	---     	1.85	1.348	1   	even    	even    
2   	161.5 	2   	7  +  5   	---     	1.851	0.956	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	201.4 	1   	8  +  6   	---     	1.85	1.412	1   	even    	even    
2   	203.4 	1   	8  +  6 (repeat 1)	---     	1.853	0.772	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	243.4 	1   	9  +  3   	---     	1.85	1.181	1   	even    	even    
2   	245.4 	2   	8  +  8   	---     	1.851	0.733	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	285.4 	1   	8  +  3   	---     	1.85	1.477	1   	odd     	odd     
2   	287.4 	2   	7  +  9   	---     	1.85	1.773	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	327.4 	1   	8  +  9   	---     	1.851	NR  	0   	NR      	odd     
2   	329.4 	2   	6  +  9   	---     	1.851	1.285	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	369.4 	1   	8  +  4   	---     	1.851	1.077	1   	even    	even    
2   	371.4 	2   	9  +  8   	---     	1.851	0.909	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	411.4 	1   	4  +  8   	---     	1.85	0.99	1   	even    	even    
2   	413.4 	2   	5  +  6   	---     	1.852	0.854	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	453.4 	1   	9  +  4   	---     	1.85	1.278	1   	odd     	odd     
