trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	49    	1   	8  +  5   	---     	1.851	1.525	1   	odd     	odd     
2   	51    	2   	4  +  9   	---     	1.85	1.061	1   	odd     	odd     
3   	53    	3   	9  +  9   	---     	1.85	1.117	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.9  	1   	7  +  6   	---     	1.85	1.232	1   	odd     	odd     
2   	72.9  	2   	9  +  5   	---     	1.854	1.328	1   	even    	even    
3   	74.9  	3   	7  +  4   	---     	1.851	1.224	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	92.9  	1   	8  +  6   	---     	1.85	1.486	1   	even    	even    
2   	94.9  	2   	5  +  8   	---     	1.85	1.104	1   	odd     	odd     
3   	96.9  	3   	8  +  5   	---     	1.854	0.992	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.9 	1   	8  +  6   	---     	1.851	0.976	1   	even    	even    
2   	117   	2   	4  +  8   	---     	1.85	0.815	1   	even    	even    
3   	119   	3   	5  +  8   	---     	1.85	0.807	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	136.9 	1   	6  +  8   	---     	1.851	0.984	1   	even    	even    
2   	138.9 	1   	6  +  8 (repeat 1)	---     	1.85	0.585	1   	even    	even    
3   	140.9 	2   	7  +  9   	---     	1.85	1.465	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	158.9 	1   	9  +  7   	---     	1.851	NR  	0   	NR      	even    
2   	160.9 	2   	5  +  6   	---     	1.85	1.072	1   	odd     	odd     
3   	162.9 	3   	7  +  4   	---     	1.85	0.832	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	180.9 	1   	7  +  7   	---     	1.85	1.152	1   	even    	even    
2   	182.9 	2   	9  +  5   	---     	1.851	1.432	1   	even    	even    
3   	184.9 	3   	5  +  8   	---     	1.85	1.552	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.9 	1   	7  +  8   	---     	1.852	1.257	1   	odd     	odd     
2   	204.9 	2   	7  +  5   	---     	1.85	1.185	1   	even    	even    
