trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	8  +  8\n\n	---     	1.853	1.322	1   	even    	even    
2   	40.1  	2   	8  +  5\n\n	---     	1.855	0.928	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	3  +  9\n\n	---     	1.855	1.471	1   	even    	even    
2   	82.1  	2   	8  +  9\n\n	---     	1.853	1.005	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  4\n\n	---     	1.855	1.405	1   	odd     	odd     
2   	124.1 	2   	8  +  6\n\n	---     	1.851	0.899	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	7  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	166.1 	2   	2  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  7\n\n	---     	1.855	1.152	0   	odd     	even    
2   	208.1 	1   	9  +  7\n\n (repeat 1)	---     	1.854	1.158	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.5 	1   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	266.5 	1   	9  +  7\n\n (repeat 1)	---     	1.856	0.126	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	306.5 	1   	7  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	308.5 	2   	9  +  3\n\n	---     	1.855	1.163	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	348.5 	1   	8  +  4\n\n	---     	1.856	1.46	1   	even    	even    
2   	350.5 	2   	3  +  9\n\n	---     	1.852	1.354	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	390.5 	1   	8  +  3\n\n	---     	1.852	1.714	0   	even    	odd     
2   	392.5 	2   	9  +  3\n\n	---     	1.856	1.677	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	432.5 	1   	5  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	434.5 	2   	5  +  7\n\n	---     	1.855	0.014	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	485.8 	1   	3  +  8\n\n	---     	1.851	1.486	0   	even    	odd     
2   	487.9 	2   	4  +  8\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	527.8 	1   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	529.9 	2   	6  +  8\n\n	---     	1.855	1.105	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	569.8 	1   	5  +  8\n\n	---     	1.854	1.393	1   	odd     	odd     
2   	571.9 	2   	7  +  4\n\n	---     	1.855	1.207	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	611.8 	1   	8  +  5\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	613.9 	2   	6  +  7\n\n	---     	1.853	1.09	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	653.8 	1   	5  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	655.9 	2   	8  +  3\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.6 	1   	9  +  4\n\n	---     	1.856	1.333	1   	odd     	odd     
2   	706.6 	2   	8  +  8\n\n	---     	1.854	0.843	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.6 	1   	7  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	748.6 	2   	7  +  4\n\n	---     	1.856	1.457	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	788.6 	1   	4  +  7\n\n	---     	1.856	1.528	1   	odd     	odd     
2   	790.6 	2   	9  +  8\n\n	---     	1.855	1.462	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	830.6 	1   	9  +  4\n\n	---     	1.855	1.326	1   	odd     	odd     
2   	832.6 	2   	8  +  9\n\n	---     	1.851	0.932	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	872.6 	1   	8  +  9\n\n	---     	1.855	1.812	1   	odd     	odd     
2   	874.6 	2   	5  +  8\n\n	---     	1.856	1.05	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	920.4 	1   	5  +  9\n\n	---     	1.855	1.003	0   	odd     	even    
2   	922.5 	2   	7  +  5\n\n	---     	1.856	1.673	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	962.4 	1   	8  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	964.4 	2   	3  +  8\n\n	---     	1.852	0.912	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1004.4	1   	5  +  9\n\n	---     	1.856	1.311	1   	even    	even    
2   	1006.5	2   	9  +  9\n\n	---     	1.855	1.141	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1046.4	1   	8  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	1048.5	2   	5  +  7\n\n	---     	1.855	1.362	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1088.4	1   	3  +  9\n\n	---     	1.855	1.474	1   	even    	even    
2   	1090.4	2   	8  +  3\n\n	---     	1.851	0.865	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1143.6	1   	9  +  5\n\n	---     	1.851	NR  	0   	NR      	even    
2   	1145.6	2   	4  +  9\n\n	---     	1.853	1.588	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1185.6	1   	5  +  9\n\n	---     	1.855	1.388	1   	even    	even    
2   	1187.6	2   	5  +  8\n\n	---     	1.855	0.963	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1227.6	1   	6  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	1229.6	2   	3  +  8\n\n	---     	1.856	1.441	1   	odd     	odd     
