trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	7  +  6\n\n	---     	1.854	1.165	1   	odd     	odd     
2   	40.1  	2   	5  +  9\n\n	---     	1.853	0.859	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	5  +  6\n\n	---     	1.851	0.867	1   	odd     	odd     
2   	82.1  	2   	7  +  5\n\n	---     	1.855	1.161	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	5  +  8\n\n	---     	1.855	0.977	1   	odd     	odd     
2   	124.1 	2   	5  +  7\n\n	---     	1.855	0.782	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  7\n\n	---     	1.856	1.487	1   	even    	even    
2   	166.1 	2   	9  +  2\n\n	---     	1.855	1.373	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  7\n\n	---     	1.855	0.933	1   	odd     	odd     
2   	208.1 	2   	9  +  7\n\n	---     	1.851	0.866	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	257.5 	1   	7  +  4\n\n	---     	1.854	1.218	1   	odd     	odd     
2   	259.5 	2   	3  +  9\n\n	---     	1.856	1.016	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	299.5 	1   	3  +  9\n\n	---     	1.855	1.489	1   	even    	even    
2   	301.5 	2   	5  +  8\n\n	---     	1.854	0.726	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	341.5 	1   	9  +  7\n\n	---     	1.855	1.246	1   	even    	even    
2   	343.5 	2   	7  +  9\n\n	---     	1.855	0.668	1   	even    	even    
