trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	9  +  5\n\n	---     	1.855	1.421	1   	even    	even    
2   	40.1  	2   	8  +  9\n\n	---     	1.856	1.675	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  7\n\n	---     	1.855	1.827	1   	even    	even    
2   	82.1  	1   	9  +  7\n\n (repeat 1)	---     	1.851	1.362	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  4\n\n	---     	1.855	1.809	1   	odd     	odd     
2   	124.1 	2   	8  +  4\n\n	---     	1.852	0.831	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  8\n\n	---     	1.855	1.399	1   	odd     	odd     
2   	166.1 	2   	8  +  9\n\n	---     	1.855	1.437	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  3\n\n	---     	1.856	1.596	1   	even    	even    
2   	208.1 	2   	3  +  9\n\n	---     	1.855	0.811	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	259.3 	1   	2  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	261.3 	2   	9  +  9\n\n	---     	1.856	1.237	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	301.3 	1   	9  +  5\n\n	---     	1.856	1.797	0   	odd     	even    
2   	303.3 	2   	6  +  9\n\n	---     	1.855	1.13	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	343.3 	1   	6  +  6\n\n	---     	1.85	1.059	1   	even    	even    
2   	345.3 	2   	8  +  3\n\n	---     	1.85	0.968	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.3 	1   	3  +  8\n\n	---     	1.85	1.625	1   	odd     	odd     
2   	387.3 	2   	3  +  9\n\n	---     	1.854	1.038	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	427.3 	1   	4  +  9\n\n	---     	1.854	1.35	0   	even    	odd     
2   	429.3 	2   	9  +  2\n\n	---     	1.855	1.348	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	473.5 	1   	6  +  9\n\n	---     	1.855	1.52	0   	even    	odd     
