trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	6  +  8\n\n	---     	1.855	0.943	1   	even    	even    
2   	40.1  	2   	9  +  7\n\n	---     	1.852	1.446	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	5  +  8\n\n	---     	1.853	1.518	1   	odd     	odd     
2   	82.1  	2   	8  +  4\n\n	---     	1.853	1.077	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	7  +  5\n\n	---     	1.855	1.676	1   	even    	even    
2   	124.1 	2   	3  +  9\n\n	---     	1.855	1.049	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	7  +  9\n\n	---     	1.855	1.809	1   	even    	even    
2   	166.1 	2   	9  +  9\n\n	---     	1.855	0.911	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  6\n\n	---     	1.855	1.591	1   	odd     	odd     
2   	208.1 	2   	6  +  6\n\n	---     	1.856	1.229	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	299.9 	1   	4  +  9\n\n	---     	1.856	1.49	1   	odd     	odd     
2   	301.9 	2   	8  +  5\n\n	---     	1.855	1.209	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	341.9 	1   	9  +  5\n\n	---     	1.855	1.471	1   	even    	even    
2   	343.9 	2   	7  +  4\n\n	---     	1.856	1.478	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	383.9 	1   	5  +  6\n\n	---     	1.855	1.773	1   	odd     	odd     
2   	385.9 	2   	5  +  8\n\n	---     	1.856	1.355	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.9 	1   	6  +  6\n\n	---     	1.856	1.435	1   	even    	even    
2   	427.9 	2   	7  +  5\n\n	---     	1.853	1.08	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	467.9 	1   	7  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	469.9 	2   	7  +  7\n\n	---     	1.855	0.118	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	512.4 	1   	8  +  7\n\n	---     	1.856	1.599	1   	odd     	odd     
2   	514.5 	2   	8  +  4\n\n	---     	1.855	0.804	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	554.4 	1   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	556.5 	2   	9  +  5\n\n	---     	1.854	1.314	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	596.4 	1   	5  +  8\n\n	---     	1.856	1.586	0   	even    	odd     
2   	598.5 	2   	9  +  4\n\n	---     	1.855	1.224	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	638.4 	1   	7  +  6\n\n	---     	1.853	1.672	1   	odd     	odd     
2   	640.5 	2   	6  +  7\n\n	---     	1.853	1.141	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	680.4 	1   	3  +  9\n\n	---     	1.855	1.213	1   	even    	even    
2   	682.5 	2   	4  +  9\n\n	---     	1.855	0.699	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	724.7 	1   	7  +  9\n\n	---     	1.851	1.681	1   	even    	even    
2   	726.7 	2   	9  +  9\n\n	---     	1.85	0.631	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	766.7 	1   	8  +  3\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	768.7 	2   	6  +  7\n\n	---     	1.852	1.013	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	808.7 	1   	9  +  2\n\n	---     	1.855	1.212	1   	odd     	odd     
2   	810.7 	2   	5  +  7\n\n	---     	1.854	0.962	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	850.7 	1   	7  +  8\n\n	---     	1.856	1.458	0   	even    	odd     
