trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	47.2  	1   	5  +  6   	---     	1.853	NR  	0   	NR      	odd     
2   	49.2  	2   	9  +  9   	---     	1.851	NR  	0   	NR      	even    
3   	51.2  	3   	2  +  9   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.1  	1   	8  +  3   	---     	1.852	NR  	0   	NR      	odd     
2   	71.1  	2   	8  +  4   	---     	1.852	NR  	0   	NR      	even    
3   	73.1  	3   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	91.1  	1   	3  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	93.1  	2   	7  +  7   	---     	1.852	NR  	0   	NR      	even    
3   	95.1  	3   	8  +  6   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.1 	1   	8  +  7   	---     	1.851	NR  	0   	NR      	odd     
2   	115.1 	2   	4  +  9   	---     	1.851	NR  	0   	NR      	odd     
3   	117.1 	3   	9  +  7   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	135.1 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	137.1 	2   	5  +  7   	---     	1.852	NR  	0   	NR      	even    
3   	139.1 	3   	8  +  6   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157.1 	1   	4  +  8   	---     	1.853	NR  	0   	NR      	even    
2   	159.1 	2   	8  +  4   	---     	1.851	NR  	0   	NR      	even    
3   	161.1 	3   	3  +  8   	---     	1.85	0.721	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	179.1 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	181.1 	2   	8  +  6   	---     	1.851	NR  	0   	NR      	even    
3   	183.1 	3   	2  +  9   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	201.1 	1   	8  +  8   	---     	1.853	NR  	0   	NR      	even    
2   	203.1 	2   	6  +  9   	---     	1.851	NR  	0   	NR      	odd     
3   	205.1 	3   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	223.1 	1   	5  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	225.1 	2   	6  +  5   	---     	1.851	NR  	0   	NR      	odd     
3   	227.1 	1   	5  +  9 (repeat 1)	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	245.1 	1   	8  +  6   	---     	1.851	NR  	0   	NR      	even    
2   	247.1 	2   	2  +  9   	---     	1.851	NR  	0   	NR      	odd     
3   	249.1 	3   	6  +  8   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	267.1 	1   	7  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	269.1 	2   	6  +  6   	---     	1.851	NR  	0   	NR      	even    
3   	271.1 	3   	7  +  7   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	289.1 	1   	3  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	291.1 	2   	3  +  8   	---     	1.851	1.649	1   	odd     	odd     
3   	293.1 	3   	9  +  8   	---     	1.851	1.545	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	311.1 	1   	5  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	313.1 	2   	7  +  8   	---     	1.851	NR  	0   	NR      	odd     
3   	315.1 	3   	8  +  6   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	333.1 	1   	9  +  7   	---     	1.852	NR  	0   	NR      	even    
2   	335.1 	2   	6  +  5   	---     	1.851	NR  	0   	NR      	odd     
3   	337.1 	3   	6  +  8   	---     	1.851	NR  	0   	NR      	even    
