trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	5  +  6\n\n	---     	1.856	1.145	1   	odd     	odd     
2   	40.1  	2   	5  +  7\n\n	---     	1.855	0.951	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	6  +  8\n\n	---     	1.855	1.295	1   	even    	even    
2   	82.1  	2   	6  +  6\n\n	---     	1.855	0.709	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	7  +  4\n\n	---     	1.855	1.604	1   	odd     	odd     
2   	124.1 	2   	4  +  7\n\n	---     	1.856	1.178	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	9  +  3\n\n	---     	1.852	1.354	1   	even    	even    
2   	166.1 	2   	9  +  6\n\n	---     	1.856	0.888	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  4\n\n	---     	1.852	1.216	1   	odd     	odd     
2   	208.1 	2   	9  +  5\n\n	---     	1.855	0.846	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	285.1 	1   	3  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
2   	287.1 	2   	4  +  9\n\n	---     	1.855	0.029	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	327.1 	1   	8  +  6\n\n	---     	1.852	1.3 	1   	even    	even    
2   	329.1 	2   	6  +  5\n\n	---     	1.855	1.09	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	369.1 	1   	8  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	371.1 	2   	6  +  8\n\n	---     	1.856	1.784	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
