trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	47.4  	1   	5  +  9   	---     	1.851	1.751	1   	even    	even    
2   	49.4  	2   	4  +  8   	---     	1.851	0.927	1   	even    	even    
3   	51.4  	3   	9  +  8   	---     	1.851	0.807	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.4  	1   	9  +  8   	---     	1.851	1.345	1   	odd     	odd     
2   	71.4  	2   	6  +  5   	---     	1.851	1.009	1   	odd     	odd     
3   	73.4  	3   	5  +  9   	---     	1.851	1.169	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	91.4  	1   	7  +  4   	---     	1.85	1.554	1   	odd     	odd     
2   	93.4  	2   	9  +  4   	---     	1.851	0.713	1   	odd     	odd     
3   	95.4  	3   	8  +  5   	---     	1.851	0.977	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.4 	1   	8  +  9   	---     	1.85	1.577	1   	odd     	odd     
2   	115.4 	2   	4  +  7   	---     	1.85	0.777	1   	odd     	odd     
3   	117.4 	3   	5  +  7   	---     	1.85	0.993	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	135.4 	1   	8  +  4   	---     	1.851	1.058	1   	even    	even    
2   	137.4 	2   	6  +  5   	---     	1.85	1.17	1   	odd     	odd     
3   	139.4 	3   	9  +  5   	---     	1.85	1.066	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157.4 	1   	7  +  9   	---     	1.85	1.314	1   	even    	even    
2   	159.4 	2   	6  +  6   	---     	1.85	0.85	1   	even    	even    
3   	161.4 	3   	6  +  5   	---     	1.85	1.138	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	179.4 	1   	9  +  3   	---     	1.851	0.97	1   	even    	even    
2   	181.4 	2   	7  +  4   	---     	1.852	1.042	1   	odd     	odd     
3   	183.4 	3   	5  +  8   	---     	1.85	1.73	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	201.4 	1   	6  +  5   	---     	1.851	NR  	0   	NR      	odd     
2   	203.4 	2   	8  +  4   	---     	1.85	0.954	1   	even    	even    
3   	205.4 	3   	9  +  3   	---     	1.85	1.129	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	223.4 	1   	9  +  8   	---     	1.85	1.818	1   	odd     	odd     
2   	225.4 	2   	8  +  8   	---     	1.851	0.762	1   	even    	even    
3   	227.4 	3   	8  +  5   	---     	1.851	0.771	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	245.4 	1   	8  +  9   	---     	1.851	1.05	1   	odd     	odd     
2   	247.4 	2   	8  +  5   	---     	1.851	1.002	1   	odd     	odd     
3   	249.4 	3   	9  +  9   	---     	1.851	1.002	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	267.4 	1   	5  +  8   	---     	1.851	1.422	1   	odd     	odd     
2   	269.4 	2   	6  +  6   	---     	1.851	0.85	1   	even    	even    
3   	271.4 	3   	8  +  4   	---     	1.852	0.762	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	289.4 	1   	7  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	291.4 	2   	8  +  7   	---     	1.852	0.803	1   	odd     	odd     
3   	293.4 	3   	9  +  8   	---     	1.85	1.482	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	311.4 	1   	7  +  4   	---     	1.851	1.274	1   	odd     	odd     
2   	313.4 	2   	5  +  6   	---     	1.85	0.97	1   	odd     	odd     
3   	315.4 	3   	8  +  4   	---     	1.851	0.874	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	333.4 	1   	6  +  9   	---     	1.85	1.611	1   	odd     	odd     
2   	335.4 	2   	4  +  8   	---     	1.851	0.803	1   	even    	even    
3   	337.4 	3   	8  +  8   	---     	1.85	0.635	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	355.4 	1   	9  +  5   	---     	1.851	1.595	1   	even    	even    
2   	357.4 	2   	9  +  7   	---     	1.85	0.795	1   	even    	even    
3   	359.4 	3   	8  +  7   	---     	1.854	0.731	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	377.4 	1   	2  +  9   	---     	1.85	1.738	1   	odd     	odd     
2   	379.4 	2   	8  +  3   	---     	1.852	0.851	1   	odd     	odd     
3   	381.4 	3   	7  +  6   	---     	1.851	0.883	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
