trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	9  +  2\n\n	---     	1.856	1.063	1   	odd     	odd     
2   	40.1  	2   	7  +  7\n\n	---     	1.856	1.028	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	5  +  9\n\n	---     	1.853	1.573	1   	even    	even    
2   	82.1  	2   	6  +  5\n\n	---     	1.856	0.794	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	9  +  5\n\n	---     	1.855	1.258	1   	even    	even    
2   	124.1 	2   	6  +  7\n\n	---     	1.851	1.384	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	4  +  9\n\n	---     	1.854	1.272	1   	odd     	odd     
2   	166.1 	2   	9  +  3\n\n	---     	1.855	1.31	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  9\n\n	---     	1.855	1.431	1   	odd     	odd     
2   	208.1 	2   	5  +  8\n\n	---     	1.852	1.148	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	262.4 	1   	5  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	264.4 	2   	6  +  9\n\n	---     	1.855	0.106	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.4 	1   	4  +  7\n\n	---     	1.853	1.323	1   	odd     	odd     
2   	306.4 	2   	3  +  9\n\n	---     	1.856	1.377	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	346.4 	1   	3  +  9\n\n	---     	1.853	1.185	1   	even    	even    
2   	348.4 	2   	7  +  6\n\n	---     	1.855	0.958	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	388.4 	1   	2  +  9\n\n	---     	1.855	0.967	1   	odd     	odd     
2   	390.4 	2   	3  +  9\n\n	---     	1.853	0.795	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430.4 	1   	6  +  5\n\n	---     	1.853	0.908	1   	odd     	odd     
2   	432.4 	2   	8  +  5\n\n	---     	1.856	1.314	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	477.3 	1   	8  +  5\n\n	---     	1.856	1.31	0   	even    	odd     
2   	479.4 	2   	6  +  5\n\n	---     	1.856	1.132	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	519.4 	1   	6  +  7\n\n	---     	1.856	1.652	0   	even    	odd     
2   	521.4 	2   	6  +  5\n\n	---     	1.851	0.985	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	561.4 	1   	7  +  9\n\n	---     	1.855	1.61	1   	even    	even    
2   	563.4 	2   	7  +  8\n\n	---     	1.855	1.384	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	603.4 	1   	5  +  9\n\n	---     	1.856	1.303	1   	even    	even    
2   	605.4 	2   	8  +  4\n\n	---     	1.851	1.053	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	645.4 	1   	8  +  3\n\n	---     	1.856	1.398	0   	even    	odd     
2   	647.4 	2   	6  +  7\n\n	---     	1.855	1.058	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	727.8 	1   	5  +  8\n\n	---     	1.855	1.194	0   	even    	odd     
2   	729.8 	2   	9  +  9\n\n	---     	1.856	1.143	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	769.8 	1   	2  +  9\n\n	---     	1.855	1.031	1   	odd     	odd     
2   	771.8 	2   	6  +  6\n\n	---     	1.854	0.885	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	811.8 	1   	9  +  2\n\n	---     	1.851	1.141	1   	odd     	odd     
2   	813.8 	2   	6  +  8\n\n	---     	1.856	0.995	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	853.8 	1   	9  +  6\n\n	---     	1.85	1.115	0   	even    	odd     
2   	855.8 	2   	9  +  4\n\n	---     	1.854	1.37	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	895.8 	1   	7  +  4\n\n	---     	1.856	1.497	0   	even    	odd     
2   	897.8 	2   	7  +  6\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1019.8	1   	5  +  6\n\n	---     	1.855	1.275	1   	odd     	odd     
2   	1021.8	2   	7  +  4\n\n	---     	1.855	1.001	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1061.8	1   	9  +  2\n\n	---     	1.856	0.905	1   	odd     	odd     
2   	1063.8	2   	8  +  5\n\n	---     	1.855	1.031	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1103.8	1   	4  +  9\n\n	---     	1.855	1.727	0   	even    	odd     
2   	1105.8	2   	4  +  8\n\n	---     	1.855	0.981	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1145.8	1   	9  +  7\n\n	---     	1.855	1.316	1   	even    	even    
2   	1147.8	2   	9  +  2\n\n	---     	1.85	0.882	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1187.8	1   	7  +  5\n\n	---     	1.853	1.354	1   	even    	even    
2   	1189.8	2   	6  +  7\n\n	---     	1.855	1.409	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1386.2	1   	4  +  8\n\n	---     	1.853	1.007	1   	even    	even    
2   	1388.2	2   	3  +  8\n\n	---     	1.856	1.205	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1428.2	1   	7  +  8\n\n	---     	1.856	1.621	1   	odd     	odd     
2   	1430.3	2   	4  +  9\n\n	---     	1.856	1.266	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1470.2	1   	6  +  5\n\n	---     	1.855	0.923	1   	odd     	odd     
2   	1472.2	2   	8  +  3\n\n	---     	1.855	1.056	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1512.2	1   	8  +  6\n\n	---     	1.855	1.209	1   	even    	even    
2   	1514.2	2   	7  +  9\n\n	---     	1.855	1.198	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1554.2	1   	9  +  9\n\n	---     	1.852	1.095	1   	even    	even    
2   	1556.2	2   	7  +  8\n\n	---     	1.856	1.756	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1599.1	1   	6  +  7\n\n	---     	1.856	1.198	1   	odd     	odd     
2   	1601.1	2   	9  +  9\n\n	---     	1.855	0.996	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1641.1	1   	8  +  9\n\n	---     	1.851	1.236	1   	odd     	odd     
2   	1643.1	2   	8  +  5\n\n	---     	1.855	1.611	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1683.1	1   	8  +  7\n\n	---     	1.855	1.082	0   	even    	odd     
2   	1685.1	2   	5  +  9\n\n	---     	1.856	1.072	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1725.1	1   	9  +  8\n\n	---     	1.855	1.24	1   	odd     	odd     
2   	1727.1	1   	9  +  8\n\n (repeat 1)	---     	1.854	0.878	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1767.1	1   	5  +  8\n\n	---     	1.855	1.189	0   	even    	odd     
2   	1769.1	2   	6  +  8\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1832.9	1   	6  +  5\n\n	---     	1.851	0.92	1   	odd     	odd     
2   	1834.9	2   	8  +  5\n\n	---     	1.855	1.518	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1874.9	1   	9  +  3\n\n	---     	1.855	1.222	1   	even    	even    
2   	1876.9	2   	9  +  5\n\n	---     	1.854	1.236	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1916.9	1   	3  +  8\n\n	---     	1.851	1.3 	1   	odd     	odd     
2   	1918.9	2   	7  +  8\n\n	---     	1.854	1.233	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1958.9	1   	6  +  7\n\n	---     	1.855	1.313	1   	odd     	odd     
2   	1960.9	2   	8  +  3\n\n	---     	1.855	1.343	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2000.9	1   	8  +  9\n\n	---     	1.855	1.192	0   	even    	odd     
2   	2002.9	2   	6  +  8\n\n	---     	1.851	1.566	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2070.7	1   	9  +  6\n\n	---     	1.855	1.639	1   	odd     	odd     
2   	2072.7	2   	7  +  9\n\n	---     	1.856	1.405	0   	odd     	even    
