trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	8  +  3\n\n	---     	1.85	0.965	1   	odd     	odd     
2   	40.1  	2   	8  +  9\n\n	---     	1.855	1.354	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  2\n\n	---     	1.852	1.29	0   	even    	odd     
2   	82.1  	2   	5  +  9\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	4  +  8\n\n	---     	1.855	0.849	0   	odd     	even    
2   	124.1 	2   	4  +  9\n\n	---     	1.855	0.895	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	6  +  8\n\n	---     	1.855	1.286	1   	even    	even    
2   	166.1 	1   	6  +  8\n\n (repeat 1)	---     	1.853	0.988	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  6\n\n	---     	1.856	1.068	1   	even    	even    
2   	208.1 	2   	6  +  9\n\n	---     	1.854	1.554	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	277.9 	1   	7  +  5\n\n	---     	1.856	1.256	0   	odd     	even    
2   	279.9 	2   	8  +  5\n\n	---     	1.853	1.685	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	319.9 	1   	7  +  9\n\n	---     	1.85	1.509	0   	odd     	even    
2   	322   	2   	6  +  5\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	361.9 	1   	5  +  7\n\n	---     	1.855	1.428	0   	odd     	even    
2   	363.9 	1   	5  +  7\n\n (repeat 1)	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	403.9 	1   	4  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	405.9 	2   	7  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	445.9 	1   	9  +  6\n\n	---     	1.855	1.415	1   	odd     	odd     
2   	447.9 	2   	8  +  4\n\n	---     	1.856	1.005	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	492.1 	1   	8  +  4\n\n	---     	1.856	0.922	1   	even    	even    
2   	494.1 	2   	4  +  8\n\n	---     	1.855	0.912	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	534.1 	1   	6  +  6\n\n	---     	1.855	1.056	1   	even    	even    
2   	536.1 	2   	5  +  9\n\n	---     	1.855	0.982	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	576.1 	1   	5  +  6\n\n	---     	1.851	0.982	0   	even    	odd     
2   	578.1 	2   	4  +  8\n\n	---     	1.852	0.891	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	618.1 	1   	5  +  8\n\n	---     	1.854	1.835	1   	odd     	odd     
2   	620.1 	2   	8  +  3\n\n	---     	1.855	1.385	0   	even    	odd     
